Algorithm: Kruskal's MST
26 8118 7
33 8898 7
58 7729 7
65 6207 7
70 9698 7
81 7172 7
86 1191 7
93 8579 7
119 4062 7
129 3725 7
147 5591 7
148 9637 7
155 4668 7
162 3345 7
170 6951 7
179 7775 7
218 4630 7
219 3186 7
224 1627 7
244 7846 7
255 5319 7
270 3657 7
280 6951 7
287 2211 7
318 4687 7
359 3132 7
361 6349 7
367 8990 7
380 4456 7
404 7008 7
406 6823 7
427 6232 7
428 3755 7
447 6610 7
463 8123 7
469 5346 7
477 9842 7
513 1966 7
539 7642 7
555 5633 7
559 1393 7
590 8618 7
612 7383 7
635 4439 7
644 862 7
648 3368 7
691 1182 7
700 8172 7
724 6890 7
754 4477 7
761 6770 7
762 919 7
774 8710 7
776 5158 7
776 8361 7
782 3232 7
845 9123 7
891 7018 7
899 4351 7
918 2797 7
930 4932 7
940 4324 7
950 6513 7
959 5385 7
978 5402 7
988 8557 7
1082 2890 7
1109 1384 7
1111 8322 7
1118 6412 7
1134 6922 7
1150 9606 7
1211 9333 7
1212 4344 7
1263 4966 7
1304 3042 7
1339 9075 7
1344 2725 7
1347 9966 7
1350 4661 7
1354 8731 7
1374 8753 7
1391 6181 7
1441 2870 7
1452 4398 7
1455 5596 7
1473 2552 7
1479 6011 7
1480 7263 7
1493 4162 7
1568 5318 7
1597 5341 7
1704 5021 7
1706 3558 7
1734 8071 7
1745 2936 7
1782 6902 7
1794 3242 7
1818 5520 7
1827 6671 7
1846 3486 7
1872 5304 7
1903 4920 7
1924 6922 7
1930 3419 7
1934 8954 7
1962 6449 7
1967 8067 7
1989 6583 7
2007 9861 7
2041 8545 7
2050 2596 7
2094 9519 7
2140 4384 7
2152 5797 7
2159 9200 7
2227 5958 7
2256 5915 7
2287 8217 7
2316 8157 7
2318 8274 7
2325 6446 7
2343 7428 7
2364 3965 7
2467 5698 7
2479 4491 7
2511 8546 7
2526 3982 7
2539 4447 7
2568 6033 7
2584 4489 7
2594 3213 7
2595 6933 7
2602 3241 7
2626 9587 7
2678 3404 7
2719 9034 7
2724 8465 7
2737 5491 7
2789 6577 7
3023 3884 7
3067 6981 7
3080 3374 7
3080 5345 7
3086 8103 7
3126 5135 7
3170 9255 7
3197 4053 7
3212 5785 7
3218 7346 7
3226 4479 7
3289 6735 7
3314 3984 7
3344 6537 7
3369 6885 7
3398 7630 7
3407 3725 7
3418 7195 7
3439 5092 7
3533 7310 7
3534 4263 7
3564 8773 7
3587 8626 7
3590 7380 7
3591 8887 7
3605 8026 7
3626 6393 7
3638 9177 7
3706 7402 7
3732 7259 7
3755 6078 7
3769 5004 7
3798 4727 7
3814 5024 7
3823 7824 7
3833 9448 7
3858 5794 7
3858 7745 7
3874 9924 7
3889 7300 7
3903 5476 7
3932 5950 7
4008 8516 7
4099 8556 7
4109 6233 7
4121 9039 7
4139 8302 7
4163 9463 7
4220 6096 7
4238 6815 7
4295 4607 7
4309 9827 7
4321 5286 7
4322 9252 7
4344 9786 7
4349 8611 7
4353 4388 7
4373 6926 7
4418 6436 7
4431 9879 7
4461 8941 7
4464 8783 7
4563 7356 7
4572 4739 7
4595 7717 7
4610 7328 7
4614 5855 7
4616 7710 7
4651 8734 7
4656 8662 7
4736 5124 7
4740 5948 7
4742 7505 7
4809 9240 7
4861 5010 7
4929 6948 7
5023 6249 7
5149 5806 7
5153 8374 7
5193 5248 7
5196 7320 7
5202 5435 7
5202 9447 7
5300 8930 7
5329 9777 7
5340 7975 7
5344 6309 7
5375 5658 7
5425 8288 7
5427 8227 7
5437 6369 7
5510 5829 7
5599 8866 7
5630 8071 7
5653 8853 7
5654 7770 7
5796 7601 7
5803 6713 7
5827 6021 7
5838 8279 7
5844 9323 7
5906 8726 7
5980 7367 7
6084 9709 7
6104 7745 7
6151 6886 7
6162 7785 7
6255 7615 7
6286 8309 7
6290 9324 7
6344 9805 7
6346 9007 7
6536 8071 7
6661 8348 7
6705 9991 7
6758 7798 7
6773 9013 7
6795 7203 7
6807 7826 7
6847 9657 7
6877 8576 7
6947 9722 7
6953 9913 7
7008 8314 7
7125 9146 7
7127 9070 7
7139 7252 7
7204 8765 7
7219 9244 7
7237 9391 7
7253 8185 7
7306 9004 7
7386 9887 7
7427 9385 7
7471 8852 7
7522 7585 7
7578 8752 7
7626 8599 7
7630 7987 7
7630 8311 7
7678 7761 7
7747 8195 7
7810 8588 7
7813 9018 7
7891 7917 7
7957 9433 7
7979 8368 7
8054 8221 7
8350 8643 7
8376 9836 7
8800 9235 7
8821 9652 7
8877 9273 7
9086 9885 7
9260 9802 7
9371 9796 7
9420 9578 7
7 5028 8
31 2328 8
40 4366 8
72 6943 8
83 388 8
87 7988 8
100 5332 8
127 4632 8
141 6761 8
143 6531 8
146 1953 8
148 820 8
152 4624 8
157 6927 8
166 4450 8
207 3813 8
210 5462 8
272 7348 8
287 950 8
327 8413 8
328 3958 8
389 8676 8
407 3572 8
415 3826 8
443 9546 8
464 4280 8
475 3498 8
490 3259 8
539 3664 8
577 8675 8
624 857 8
624 5926 8
663 8871 8
665 1268 8
667 3380 8
749 9918 8
763 5198 8
817 6594 8
849 3058 8
887 2006 8
896 4637 8
935 1662 8
964 1942 8
969 6946 8
1010 6467 8
1024 9224 8
1039 4594 8
1043 6233 8
1054 3753 8
1085 1944 8
1104 9565 8
1120 2548 8
1140 5005 8
1162 8832 8
1196 1879 8
1238 5335 8
1266 4556 8
1292 5908 8
1307 7872 8
1321 5665 8
1332 4403 8
1346 5182 8
1360 5122 8
1388 4412 8
1412 3290 8
1459 6512 8
1486 9063 8
1528 5162 8
1536 7880 8
1568 3428 8
1570 5975 8
1571 8826 8
1577 5057 8
1587 9253 8
1620 8373 8
1673 6503 8
1706 8340 8
1816 2056 8
1817 2534 8
1841 5720 8
1847 7177 8
1862 9013 8
1873 2765 8
1910 9996 8
1939 8694 8
1949 7008 8
2005 8536 8
2011 3722 8
2065 9296 8
2078 3206 8
2118 5489 8
2128 8716 8
2131 4399 8
2165 7411 8
2181 3797 8
2196 5882 8
2213 4299 8
2264 2500 8
2317 8033 8
2331 5223 8
2345 4728 8
2355 2742 8
2357 9202 8
2373 5622 8
2407 2514 8
2412 5071 8
2428 5631 8
2436 8803 8
2447 5404 8
2461 8042 8
2473 4224 8
2479 5434 8
2497 2614 8
2518 5861 8
2532 6344 8
2554 4568 8
2575 6370 8
2588 9473 8
2598 5118 8
2640 3338 8
2647 7198 8
2674 5554 8
2681 3020 8
2685 2757 8
2715 4183 8
2718 6437 8
2723 9293 8
2742 5465 8
2792 4647 8
2809 6416 8
2829 8410 8
2958 6716 8
2958 9609 8
3043 8276 8
3058 7083 8
3074 7547 8
3088 9861 8
3090 8340 8
3097 6635 8
3098 9866 8
3103 6668 8
3107 8320 8
3151 4867 8
3187 3887 8
3193 7866 8
3207 5224 8
3213 8152 8
3257 8627 8
3259 4069 8
3267 5331 8
3342 3998 8
3352 5209 8
3360 6626 8
3367 9991 8
3373 8310 8
3447 9072 8
3467 8063 8
3487 4606 8
3492 6360 8
3559 6118 8
3611 8062 8
3681 3972 8
3707 6816 8
3727 8939 8
3733 6437 8
3735 5726 8
3737 4375 8
3740 9927 8
3790 8573 8
3810 8662 8
3814 4008 8
3833 4159 8
3858 6120 8
3859 4307 8
3880 9483 8
3900 7173 8
3922 4961 8
4023 8992 8
4037 4707 8
4076 8313 8
4082 8938 8
4084 7072 8
4097 4787 8
4110 7760 8
4191 6484 8
4197 6717 8
4204 7874 8
4212 8086 8
4231 9949 8
4234 7536 8
4250 4839 8
4250 7467 8
4282 8148 8
4307 8130 8
4328 5484 8
4328 7826 8
4329 5978 8
4351 9020 8
4470 6311 8
4485 8137 8
4560 7245 8
4659 5094 8
4669 6588 8
4683 4700 8
4689 6699 8
4693 5163 8
4701 9562 8
4711 7981 8
4765 7795 8
4796 7515 8
4798 8906 8
4847 5008 8
4861 6116 8
4979 6825 8
5017 8498 8
5104 8413 8
5136 7766 8
5138 7017 8
5180 8045 8
5251 6117 8
5251 6700 8
5286 9209 8
5318 6319 8
5325 5998 8
5328 6041 8
5382 6724 8
5441 6195 8
5450 8853 8
5465 8701 8
5583 9437 8
5597 8534 8
5632 9878 8
5642 8084 8
5664 6832 8
5739 8529 8
5781 9344 8
5821 9807 8
5858 9517 8
5864 6201 8
5869 6369 8
5904 7777 8
5917 8818 8
5959 7497 8
6099 8725 8
6151 8540 8
6155 7569 8
6167 6676 8
6204 8594 8
6232 8154 8
6262 8583 8
6267 8805 8
6273 7836 8
6300 8585 8
6333 6722 8
6435 8681 8
6484 8893 8
6491 6617 8
6573 6708 8
6619 6988 8
6641 9245 8
6659 7991 8
6797 8104 8
6871 7325 8
6946 7392 8
7014 9462 8
7158 9557 8
7273 7957 8
7310 7840 8
7331 8535 8
7354 8547 8
7436 7655 8
7446 8275 8
7540 9786 8
7625 9258 8
7688 9163 8
7708 9745 8
7712 9853 8
7735 9340 8
7793 8343 8
8046 9490 8
8233 8575 8
8339 9411 8
8418 9629 8
8523 8654 8
8566 9745 8
8626 9929 8
8723 9984 8
9222 9463 8
9246 9988 8
9353 9584 8
9413 9561 8
9422 9570 8
17 3700 9
29 5958 9
32 9553 9
41 8066 9
46 9380 9
63 3480 9
77 1266 9
93 5719 9
108 3752 9
116 166 9
141 999 9
142 4953 9
153 768 9
160 499 9
173 9944 9
178 6229 9
232 5682 9
243 9513 9
262 2287 9
274 4247 9
278 4022 9
281 2551 9
287 7527 9
323 404 9
324 5435 9
353 7350 9
355 8195 9
397 8665 9
414 4162 9
432 9596 9
447 3287 9
466 1833 9
497 8823 9
503 9567 9
540 5618 9
554 6740 9
562 4967 9
595 8458 9
599 7311 9
601 8339 9
617 2308 9
637 7067 9
652 4555 9
701 9135 9
739 9591 9
743 4503 9
752 5320 9
770 5928 9
794 8578 9
804 3413 9
820 9196 9
841 2570 9
854 3243 9
860 4502 9
882 3089 9
901 3186 9
908 8314 9
968 1836 9
1003 7203 9
1012 8306 9
1014 9842 9
1027 2357 9
1031 4050 9
1040 6420 9
1044 3599 9
1058 6745 9
1069 6940 9
1106 8573 9
1124 9119 9
1129 3890 9
1157 2042 9
1203 4415 9
1225 3250 9
1242 2555 9
1243 9788 9
1247 8631 9
1255 8447 9
1264 7903 9
1281 2461 9
1283 8029 9
1288 7465 9
1295 6773 9
1312 9628 9
1314 6481 9
1332 4127 9
1336 8020 9
1369 7883 9
1371 7015 9
1401 3684 9
1414 9919 9
1415 1441 9
1422 8101 9
1445 6988 9
1522 5793 9
1526 7134 9
1565 7471 9
1631 2602 9
1672 2615 9
1674 6666 9
1701 3705 9
1726 3641 9
1734 8462 9
1757 2822 9
1798 8928 9
1822 7408 9
1858 1953 9
1860 8417 9
1914 4487 9
1931 5806 9
1944 7768 9
1989 4303 9
1995 2057 9
2006 5446 9
2017 3129 9
2032 5472 9
2041 8155 9
2066 4795 9
2100 5533 9
2109 5683 9
2133 7957 9
2147 9285 9
2152 5968 9
2156 9336 9
2198 9927 9
2231 9925 9
2242 6385 9
2278 3564 9
2302 3968 9
2302 7680 9
2302 8317 9
2320 3065 9
2441 6257 9
2526 7599 9
2567 2938 9
2572 2996 9
2577 7920 9
2587 8779 9
2590 3751 9
2610 6238 9
2634 9768 9
2647 8352 9
2698 2880 9
2733 5674 9
2738 4508 9
2752 9851 9
2772 8705 9
2775 8589 9
2822 8289 9
2839 6493 9
2840 6092 9
2887 9920 9
2915 4101 9
2950 8875 9
2960 3182 9
2963 5811 9
2964 8905 9
2997 4212 9
3013 4072 9
3034 9408 9
3045 9384 9
3092 5909 9
3132 5368 9
3170 3624 9
3183 4762 9
3185 7870 9
3255 3668 9
3266 8097 9
3285 9297 9
3298 9525 9
3376 4304 9
3404 6000 9
3405 9284 9
3446 7724 9
3465 5034 9
3476 6893 9
3497 4268 9
3544 5194 9
3546 8244 9
3553 3945 9
3657 4037 9
3665 8982 9
3693 4693 9
3759 6682 9
3783 4716 9
3802 9931 9
3832 5939 9
3912 5811 9
3934 6582 9
3970 9221 9
3985 4368 9
4058 5851 9
4087 5984 9
4089 8468 9
4109 6034 9
4154 4712 9
4190 9226 9
4310 9935 9
4315 6552 9
4355 6731 9
4367 7655 9
4391 4890 9
4424 9636 9
4435 4454 9
4488 6974 9
4495 9317 9
4563 9342 9
4563 9899 9
4600 5351 9
4605 4961 9
4674 7951 9
4676 5270 9
4773 7720 9
4774 9239 9
4787 4931 9
4792 5187 9
4815 5600 9
4833 6173 9
4879 6488 9
4924 8133 9
4950 7191 9
5005 7171 9
5017 6236 9
5038 6997 9
5217 9584 9
5258 8134 9
5392 8461 9
5412 7523 9
5479 8417 9
5561 7969 9
5591 8265 9
5764 5982 9
5849 7989 9
5944 7694 9
5961 7575 9
6029 9222 9
6109 8810 9
6182 8644 9
6217 6427 9
6254 8627 9
6263 6667 9
6271 8475 9
6348 7437 9
6377 8845 9
6520 8595 9
6548 7101 9
6569 7716 9
6576 9534 9
6579 9152 9
6588 9944 9
6603 6622 9
6613 8183 9
6643 9247 9
6684 7284 9
6761 7459 9
6784 9663 9
6868 9993 9
6880 8946 9
6889 7874 9
6978 9753 9
6990 7906 9
7081 9379 9
7115 9473 9
7139 8076 9
7252 7300 9
7263 9396 9
7378 9861 9
7450 7665 9
7478 8793 9
7512 8185 9
7587 9585 9
7673 8474 9
7843 8901 9
7857 9547 9
7893 8599 9
7911 8553 9
8074 9407 9
8092 8111 9
8186 8956 9
8190 9197 9
8204 8657 9
8411 9067 9
8855 9239 9
8858 8881 9
9495 9714 9
9502 9779 9
1 425 10
19 6255 10
30 1651 10
38 994 10
58 6834 10
72 7524 10
76 1043 10
81 8481 10
89 5461 10
97 2095 10
117 3371 10
125 879 10
137 9760 10
179 4021 10
200 4337 10
207 3783 10
208 1607 10
208 4237 10
226 5930 10
270 6431 10
291 3683 10
320 3975 10
380 2413 10
399 6479 10
426 1906 10
464 3785 10
483 4764 10
509 6302 10
564 3279 10
567 9544 10
585 2875 10
590 3834 10
593 1657 10
641 7354 10
650 2982 10
657 5074 10
662 1297 10
664 4322 10
698 1439 10
714 3992 10
715 1116 10
719 3486 10
726 8249 10
751 3081 10
754 3600 10
762 8951 10
766 9019 10
792 2255 10
810 2644 10
826 5856 10
839 9193 10
867 3714 10
935 8659 10
942 5104 10
952 3041 10
952 9953 10
960 9670 10
971 9768 10
1010 6668 10
1019 2845 10
1094 4913 10
1110 8776 10
1115 6288 10
1129 9009 10
1133 8812 10
1219 3026 10
1247 9196 10
1248 1552 10
1280 6626 10
1300 7434 10
1301 2098 10
1315 3634 10
1353 8436 10
1379 4157 10
1379 9257 10
1393 3513 10
1401 8181 10
1408 9627 10
1420 2198 10
1472 2827 10
1480 6647 10
1508 5961 10
1538 8415 10
1555 4529 10
1555 5433 10
1559 3896 10
1589 2055 10
1599 4957 10
1702 1882 10
1709 3642 10
1731 6435 10
1760 2877 10
1774 8637 10
1776 8296 10
1805 7663 10
1841 2675 10
1861 4054 10
1868 6396 10
1875 2735 10
1908 8939 10
1915 7425 10
1927 6489 10
1970 7292 10
1982 8420 10
2039 5175 10
2049 4592 10
2072 6230 10
2078 7744 10
2078 8057 10
2105 8796 10
2128 2887 10
2131 4831 10
2137 5891 10
2140 8264 10
2147 6779 10
2158 4987 10
2160 4545 10
2172 6964 10
2178 5297 10
2203 7692 10
2210 8714 10
2218 3313 10
2227 5839 10
2232 5023 10
2278 4029 10
2330 6389 10
2347 7632 10
2368 4621 10
2378 3284 10
2385 6146 10
2415 7583 10
2437 7028 10
2443 8531 10
2461 8076 10
2470 6719 10
2474 6857 10
2487 4654 10
2511 7218 10
2534 6848 10
2546 4765 10
2576 8720 10
2616 7041 10
2622 6041 10
2624 7817 10
2654 3336 10
2705 6247 10
2721 9585 10
2724 2981 10
2759 4057 10
2771 7535 10
2781 8860 10
2847 4260 10
2892 7599 10
2914 5758 10
2933 4750 10
2988 3242 10
2988 7134 10
3013 7416 10
3024 5454 10
3030 8584 10
3102 3864 10
3120 9418 10
3126 6918 10
3127 7961 10
3140 4418 10
3169 8948 10
3195 4688 10
3249 3517 10
3281 6383 10
3299 6397 10
3301 5825 10
3310 8944 10
3387 9313 10
3410 8558 10
3419 6972 10
3423 6376 10
3426 7003 10
3428 8116 10
3434 9849 10
3466 6390 10
3484 6530 10
3519 7206 10
3524 9783 10
3527 5216 10
3572 5905 10
3585 5486 10
3586 9301 10
3587 7111 10
3604 8017 10
3646 6857 10
3656 4831 10
3662 8659 10
3680 9060 10
3684 5636 10
3725 9995 10
3730 4652 10
3773 9916 10
3816 8692 10
3902 9384 10
3910 9175 10
3915 8750 10
3955 5731 10
3970 5199 10
4001 4480 10
4056 9933 10
4095 9939 10
4112 6743 10
4217 4242 10
4244 5217 10
4249 9541 10
4279 5243 10
4279 5441 10
4380 7329 10
4446 8631 10
4573 9332 10
4678 7912 10
4810 9011 10
4822 7025 10
4866 9078 10
4882 7925 10
4891 5883 10
4900 8603 10
4936 9649 10
4971 8139 10
4986 7362 10
5005 5916 10
5024 8472 10
5059 9127 10
5110 5433 10
5158 7974 10
5206 8145 10
5267 9057 10
5307 5483 10
5334 6809 10
5353 6357 10
5354 6051 10
5369 9198 10
5393 9029 10
5587 5795 10
5592 6998 10
5618 7143 10
5729 8101 10
5773 9958 10
5810 6773 10
5844 5895 10
5845 9728 10
5852 5947 10
5950 7183 10
5971 8992 10
5976 8978 10
5980 6528 10
5995 7589 10
6020 6445 10
6034 8379 10
6063 6771 10
6104 7010 10
6142 9625 10
6190 7022 10
6208 6859 10
6230 7814 10
6247 6259 10
6290 7756 10
6304 9299 10
6306 7323 10
6317 7085 10
6394 8052 10
6399 8182 10
6400 9949 10
6452 9524 10
6527 6974 10
6562 8356 10
6582 9363 10
6584 9469 10
6597 7796 10
6605 8730 10
6605 8767 10
6623 8211 10
6639 9535 10
6813 9725 10
6828 9008 10
6872 9091 10
6880 7661 10
6915 8405 10
6923 8159 10
6942 9229 10
7054 8567 10
7183 8585 10
7215 7239 10
7223 9087 10
7266 8879 10
7283 8076 10
7302 7570 10
7348 8104 10
7418 9751 10
7450 9531 10
7591 7623 10
7733 8111 10
7992 9320 10
8103 9586 10
8153 9117 10
8292 9501 10
8591 8607 10
8633 9175 10
9065 9526 10
9373 9406 10
10 3823 11
14 6936 11
18 8777 11
45 4856 11
46 9922 11
52 7160 11
83 4046 11
84 7991 11
85 609 11
116 6335 11
144 9145 11
215 4683 11
228 4897 11
264 9698 11
295 7204 11
364 613 11
391 5340 11
439 2538 11
447 8012 11
453 7893 11
472 6617 11
495 5107 11
518 8214 11
535 596 11
551 4350 11
553 8996 11
594 4018 11
645 6602 11
654 5909 11
670 8656 11
676 6030 11
680 9493 11
682 4266 11
690 2480 11
704 4439 11
722 3379 11
727 4604 11
758 7130 11
806 4112 11
867 2636 11
890 7602 11
904 4494 11
911 6932 11
935 9601 11
953 2262 11
954 6636 11
961 4627 11
982 6312 11
1011 7941 11
1035 9094 11
1047 3390 11
1092 7474 11
1092 9305 11
1097 8954 11
1130 7745 11
1131 5421 11
1213 3173 11
1231 9675 11
1273 9224 11
1294 2684 11
1295 3352 11
1312 9162 11
1318 1361 11
1323 7996 11
1334 1598 11
1365 6377 11
1386 4485 11
1412 7783 11
1418 7383 11
1420 3731 11
1426 5356 11
1436 2883 11
1441 2348 11
1502 9515 11
1529 5794 11
1564 7073 11
1588 5848 11
1613 3347 11
1622 5257 11
1649 4322 11
1652 9126 11
1660 6490 11
1667 6809 11
1674 1905 11
1682 9970 11
1695 7224 11
1708 3676 11
1727 3477 11
1781 3937 11
1796 7172 11
1798 5826 11
1807 7082 11
1870 9906 11
1909 6188 11
1915 3007 11
1962 9739 11
1993 7945 11
2005 3818 11
2017 4435 11
2020 7136 11
2028 8721 11
2044 2556 11
2085 3505 11
2095 5333 11
2118 5973 11
2137 3326 11
2146 9183 11
2193 3324 11
2216 9288 11
2226 5951 11
2246 9369 11
2266 4436 11
2288 7714 11
2316 8678 11
2424 9047 11
2445 5458 11
2468 4950 11
2546 6349 11
2569 3112 11
2604 6909 11
2605 3729 11
2605 7846 11
2611 5453 11
2625 5968 11
2648 3601 11
2661 8790 11
2689 4122 11
2697 8852 11
2708 4583 11
2728 8505 11
2732 3941 11
2801 6536 11
2814 6994 11
2854 4369 11
2854 4587 11
2903 3246 11
2924 8856 11
2937 4551 11
2939 4471 11
3041 9368 11
3069 5713 11
3083 3418 11
3093 8370 11
3101 9447 11
3107 6535 11
3149 6186 11
3152 8662 11
3189 4268 11
3192 5017 11
3206 4230 11
3225 6597 11
3282 3647 11
3399 4126 11
3428 5723 11
3478 7825 11
3501 8172 11
3544 5968 11
3598 5098 11
3626 6374 11
3627 8311 11
3654 3695 11
3654 6171 11
3669 6638 11
3679 6236 11
3712 6516 11
3767 7303 11
3774 6403 11
3811 7249 11
3815 4524 11
3847 8229 11
3890 8449 11
3891 5646 11
3906 7005 11
3909 7478 11
3929 8435 11
3936 8874 11
3949 4077 11
3949 9397 11
3968 8271 11
4021 5031 11
4052 7939 11
4086 7437 11
4087 8391 11
4106 6926 11
4158 5273 11
4173 4680 11
4216 5555 11
4244 4337 11
4251 7813 11
4384 7856 11
4389 9519 11
4404 5551 11
4406 6090 11
4410 5181 11
4416 8528 11
4441 8963 11
4464 9059 11
4472 6080 11
4484 4737 11
4549 7791 11
4565 7821 11
4574 6555 11
4672 9216 11
4697 9554 11
4712 9202 11
4747 8072 11
4771 7610 11
4798 9472 11
4809 5969 11
4826 9084 11
4831 5056 11
4852 9642 11
4881 6900 11
4910 6764 11
4913 9534 11
5027 5232 11
5063 7532 11
5100 5315 11
5105 9588 11
5113 7033 11
5133 5172 11
5180 8926 11
5254 8492 11
5259 9549 11
5346 5521 11
5364 8287 11
5419 8481 11
5489 9029 11
5526 7233 11
5555 8404 11
5559 9008 11
5608 6424 11
5722 9159 11
5747 6518 11
5796 8893 11
5809 8079 11
5847 6943 11
5860 8485 11
5888 9883 11
6007 8436 11
6081 7365 11
6108 7549 11
6120 6647 11
6129 8223 11
6133 8889 11
6229 8125 11
6450 9530 11
6525 7494 11
6527 9319 11
6538 7932 11
6552 7749 11
6562 7615 11
6604 9348 11
6747 9849 11
6818 9829 11
6966 9372 11
7212 7217 11
7219 9742 11
7246 9878 11
7272 9071 11
7461 8776 11
7516 9599 11
7522 9766 11
7587 9830 11
7612 9353 11
7756 8361 11
7782 7935 11
7793 8465 11
7863 9552 11
7900 9013 11
8048 9057 11
8098 9554 11
8144 9540 11
8201 9766 11
8366 9149 11
8496 8505 11
8642 9264 11
8647 9437 11
8738 9882 11
8746 9953 11
8815 9184 11
8818 9658 11
9550 9568 11
64 479 12
70 4634 12
78 3342 12
117 6354 12
127 3016 12
127 8532 12
138 1729 12
138 8332 12
142 9236 12
150 7168 12
158 6509 12
162 2854 12
176 4063 12
178 8570 12
188 1345 12
194 7699 12
209 6056 12
224 3131 12
225 3902 12
246 5126 12
309 9168 12
316 539 12
326 7799 12
334 4086 12
345 4907 12
387 5827 12
405 1482 12
436 9762 12
442 5394 12
458 9446 12
478 5336 12
478 9164 12
503 1297 12
518 5692 12
519 5588 12
527 8196 12
534 9168 12
538 9244 12
539 5581 12
614 3469 12
632 2541 12
661 4743 12
736 6972 12
742 5507 12
751 917 12
805 4983 12
809 1272 12
870 2061 12
884 8048 12
928 9600 12
950 3084 12
963 9975 12
968 9505 12
996 5191 12
1000 7747 12
1009 9770 12
1066 8665 12
1091 1202 12
1104 1465 12
1135 3463 12
1142 4694 12
1149 5566 12
1187 8746 12
1225 3406 12
1245 3262 12
1252 5406 12
1308 4612 12
1323 5915 12
1358 9358 12
1361 8347 12
1367 1405 12
1416 2309 12
1450 1722 12
1452 5860 12
1453 8432 12
1455 5385 12
1456 4112 12
1458 2576 12
1485 2509 12
1491 6226 12
1493 5643 12
1499 3280 12
1521 9465 12
1541 8118 12
1564 8348 12
1593 4020 12
1593 4804 12
1595 7847 12
1597 6920 12
1598 1896 12
1617 4971 12
1645 2481 12
1655 3025 12
1681 8540 12
1689 7481 12
1695 8479 12
1707 7279 12
1711 1800 12
1716 5478 12
1779 2970 12
1786 7468 12
1793 4826 12
1797 6795 12
1802 3691 12
1810 2786 12
1816 2576 12
1817 8616 12
1893 3414 12
1924 8449 12
1951 2275 12
1958 7197 12
1959 7651 12
1963 7855 12
2045 4214 12
2176 8850 12
2219 9402 12
2224 3154 12
2224 6059 12
2229 3910 12
2233 7464 12
2315 8197 12
2320 8221 12
2342 9525 12
2355 5175 12
2379 3945 12
2399 4614 12
2424 2616 12
2443 5882 12
2454 2952 12
2466 3628 12
2492 3997 12
2497 3992 12
2501 8481 12
2571 5313 12
2596 4291 12
2645 6923 12
2654 6038 12
2742 4062 12
2746 3162 12
2747 4995 12
2748 6729 12
2767 7220 12
2774 6807 12
2776 4223 12
2817 8010 12
2833 3712 12
2833 9807 12
2923 9949 12
2927 5092 12
2974 6241 12
2982 5746 12
2987 4762 12
2988 4108 12
2994 4699 12
3070 8181 12
3102 5094 12
3123 6961 12
3134 7074 12
3168 3999 12
3227 4167 12
3278 9225 12
3310 4627 12
3324 9742 12
3334 6932 12
3350 6366 12
3357 4013 12
3390 9624 12
3395 6185 12
3419 8849 12
3450 8027 12
3454 8620 12
3471 6100 12
3475 5347 12
3487 5431 12
3560 5728 12
3615 9671 12
3761 5181 12
3779 5346 12
3789 6781 12
3797 6686 12
3851 7825 12
3892 5033 12
3959 9659 12
4037 7123 12
4077 7701 12
4085 7925 12
4088 4095 12
4100 8888 12
4149 5176 12
4168 6944 12
4277 5045 12
4345 8081 12
4386 4632 12
4409 8439 12
4448 7295 12
4493 9374 12
4495 6004 12
4512 9145 12
4555 6680 12
4570 9805 12
4583 4627 12
4620 5137 12
4684 7603 12
4688 7574 12
4855 7044 12
4859 8859 12
4953 7550 12
5106 8412 12
5141 7308 12
5180 7567 12
5183 7811 12
5231 7177 12
5251 8022 12
5284 8135 12
5320 9369 12
5327 9464 12
5341 8961 12
5349 6020 12
5358 5873 12
5414 7201 12
5415 7113 12
5455 7275 12
5610 9725 12
5642 7364 12
5708 6873 12
5780 8256 12
5959 9821 12
5967 7911 12
5984 6470 12
6007 8624 12
6018 9913 12
6100 6139 12
6121 6365 12
6135 9312 12
6137 6633 12
6144 7358 12
6149 9644 12
6199 9430 12
6285 7311 12
6295 7071 12
6357 6586 12
6464 9877 12
6505 7261 12
6525 6540 12
6544 7636 12
6564 7172 12
6602 7871 12
6625 8466 12
6710 9288 12
6724 8247 12
6879 7919 12
6889 7539 12
6931 9046 12
7129 7390 12
7193 9996 12
7239 9682 12
7293 9467 12
7302 7631 12
7310 7941 12
7380 7448 12
7507 7529 12
7563 9562 12
7576 8833 12
7582 9066 12
7583 9094 12
7749 8620 12
7778 9584 12
7807 9670 12
7886 8823 12
7910 9098 12
8041 8158 12
8051 8514 12
8054 8303 12
8117 9084 12
8280 8430 12
8294 8828 12
8379 9303 12
8389 9963 12
8532 8722 12
8550 9091 12
8723 8995 12
8761 9365 12
8792 9039 12
9156 9483 12
4 5701 13
32 8287 13
168 9190 13
180 2804 13
184 2177 13
196 6124 13
226 5937 13
230 6713 13
277 3506 13
290 3162 13
304 7750 13
312 8794 13
344 9948 13
353 404 13
389 9136 13
396 1958 13
406 6870 13
410 9085 13
429 5300 13
478 5841 13
486 2040 13
542 5572 13
555 5736 13
626 6996 13
650 6158 13
717 2541 13
796 9866 13
822 1341 13
848 2974 13
880 4197 13
884 2029 13
897 2997 13
919 3377 13
1028 9639 13
1038 6018 13
1053 6632 13
1094 2738 13
1105 9459 13
1114 6049 13
1146 5274 13
1165 7127 13
1170 4323 13
1200 7370 13
1200 8522 13
1222 4762 13
1239 4192 13
1273 7003 13
1289 2025 13
1301 2459 13
